1460.6,-0.4470909804034,-2.05134522841107
1460.61,-0.440806620928554,-2.01778327394798
1460.62,-0.442978854052964,-1.9027838881979
1460.63,-0.455996317182391,-1.86302585335807
1460.64,-0.454768186539734,-1.9107836853335
1460.65,-0.45405501525734,-1.85126790997762
1460.66,-0.445425343583982,-1.84635969304502
1460.67,-0.460643273829777,-1.75053808340284
1460.68,-0.472840626798096,-1.64146928831734
1460.69,-0.459773405033578,-1.67712976855181
1460.7,-0.482994352758724,-1.52992752329635
1460.71,-0.486427866570651,-1.50816769572344
1460.72,-0.487512524743163,-1.53498112335904
1460.73,-0.4938077237026,-1.49462920141354
1460.74,-0.479139840360418,-1.57801441115538
1460.75,-0.475016731439935,-1.69150364934125
1460.76,-0.48570015149844,-1.65847160349622
1460.77,-0.484343878189207,-1.64594936533028
1460.78,-0.482800224123087,-1.71295069732172
1460.79,-0.478026979689327,-1.79382052874584
1460.8,-0.47565319422331,-1.76206062018326
1460.81,-0.495511784350865,-1.57283071478314
1460.82,-0.495457699716286,-1.54753755013958
1460.83,-0.499198673006556,-1.54692980305201
1460.84,-0.500564537184808,-1.59555336900362
1460.85,-0.500708725238243,-1.66110297296165
1460.86,-0.513749410011243,-1.60962043442699
1460.87,-0.513464209709013,-1.61430437896759
1460.88,-0.520190654468192,-1.5938901099058
1460.89,-0.537899670874727,-1.53046332018241
1460.9,-0.526696266552521,-1.65212455463972
1460.91,-0.52991696728985,-1.68778971856695
1460.92,-0.523883083421219,-1.74309211643665
1460.93,-0.524126327762461,-1.75151015798565
1460.94,-0.53440943301796,-1.70127676139554
1460.95,-0.537163876015719,-1.67285134327491
1460.96,-0.538698683916675,-1.65508902684952
1460.97,-0.534441448498101,-1.68464881124854
1460.98,-0.534880939711479,-1.67600793377121
1460.99,-0.547639576436623,-1.60474981261313
1461,-0.538734133281247,-1.64875840545359
1461.01,-0.53057389056654,-1.68927881463718
1461.02,-0.530143316354817,-1.73954807345441
1461.03,-0.523406510018796,-1.8318906904471
1461.04,-0.539300533843429,-1.69925180024354
1461.05,-0.550182290162602,-1.56110097577087
1461.06,-0.571572594930618,-1.39724653556823
1461.07,-0.565350086642812,-1.44182834161793
1461.08,-0.538627365919983,-1.70642958781682
1461.09,-0.529216809101284,-1.87008033263039
1461.1,-0.519142077415311,-1.88809180102764
1461.11,-0.507048573078075,-1.90871745416892
1461.12,-0.50749128318464,-1.92458739550424
1461.13,-0.501406355046317,-1.91728853592738
1461.14,-0.507029632426618,-1.80602687321695
1461.15,-0.508601431731908,-1.76912899963168
1461.16,-0.505005621305535,-1.82940683853011
1461.17,-0.512699400094601,-1.8836854992686
1461.18,-0.514587352628428,-1.95032431503327
1461.19,-0.506357973061019,-2.0066441576964
1461.2,-0.483173169936481,-2.14848683247474
1461.21,-0.464495840247046,-2.26423966047577
1461.22,-0.470623128148211,-2.18281792943062
1461.23,-0.478488578445118,-2.07734804137479
1461.24,-0.484594322485984,-2.01806486219688
1461.25,-0.486924120793157,-1.98382780375128
1461.26,-0.476750567973419,-2.03325707221996
1461.27,-0.484298250280623,-1.97432005666279
1461.28,-0.495062532227955,-1.87457518360941
1461.29,-0.498693722130633,-1.85017823958424
1461.3,-0.499510400027164,-1.84757924290767
1461.31,-0.484236340898697,-1.88052897753406
1461.32,-0.483259465580407,-1.8699469358161
1461.33,-0.500466375233414,-1.76096317768658
1461.34,-0.492206558635711,-1.76625825381088
1461.35,-0.516306621546935,-1.65543474115778
1461.36,-0.504589439099795,-1.71992645588163
1461.37,-0.504103614105537,-1.72181486001292
1461.38,-0.505428095760907,-1.7366117458909
1461.39,-0.504602436633561,-1.68972350633665
1461.4,-0.515947161398059,-1.6025155008294
1461.41,-0.497704074109556,-1.71220701522218
1461.42,-0.49202600313217,-1.7569311457848
1461.43,-0.494831362665332,-1.8019394576633
1461.44,-0.48485092790493,-1.86390992847734
1461.45,-0.488951293693299,-1.79237590111866
1461.46,-0.493924906498737,-1.76386020325238
1461.47,-0.494064656870528,-1.73886042222233
1461.48,-0.51088402418742,-1.64673082567392
1461.49,-0.50970606735715,-1.69285534446194
1461.5,-0.51123170375016,-1.67581533960156
1461.51,-0.514801005879844,-1.63180025636804
1461.52,-0.500944194786659,-1.70943885917091
1461.53,-0.504996849041405,-1.6722033490802
1461.54,-0.496941525772733,-1.69862018001849
1461.55,-0.500479782537234,-1.68578611825856
1461.56,-0.511339328251376,-1.61527423846755
1461.57,-0.509929285725539,-1.59544309473597
1461.58,-0.525353204860094,-1.48642679283915
1461.59,-0.52960166077025,-1.44186782124799
1461.6,-0.524154179897578,-1.4859553117095
1461.61,-0.525659908761796,-1.51492322126155
1461.62,-0.52128611685645,-1.55350959834966
1461.63,-0.537547445095006,-1.46264954851719
1461.64,-0.552299682942085,-1.36150220488985
1461.65,-0.556861170728556,-1.31790588611116
1461.66,-0.558831574739399,-1.34762367306284
1461.67,-0.538414985753558,-1.50606074830607
1461.68,-0.535415143306652,-1.51925304022195
1461.69,-0.526241139210672,-1.5734520335489
1461.7,-0.513760674095255,-1.66811950888234
1461.71,-0.519118540523283,-1.66022760586665
1461.72,-0.515152223148304,-1.68992201068355
1461.73,-0.53460533288153,-1.57306036626153
1461.74,-0.541594792604137,-1.51419671168019
1461.75,-0.543195341262279,-1.49781154323936
1461.76,-0.550288345057349,-1.44963196051664
1461.77,-0.543512628563897,-1.4858384165096
1461.78,-0.547491977028734,-1.50981656279084
1461.79,-0.551247269995836,-1.51150722550702
1461.8,-0.535115986407869,-1.54259953112101
1461.81,-0.544453649124333,-1.44820946297913
1461.82,-0.542474582308057,-1.4602152253095
1461.83,-0.538664414815143,-1.50160468480318
1461.84,-0.558755239806581,-1.42577651187335
1461.85,-0.545699635050248,-1.53727747968065
1461.86,-0.561300924513714,-1.51114275860711
1461.87,-0.579637861979601,-1.43456314602808
1461.88,-0.55637578947485,-1.50960284662853
1461.89,-0.55474870426432,-1.46485574765252
1461.9,-0.544099540582642,-1.50254268684841
1461.91,-0.534186964728242,-1.5420139244377
1461.92,-0.543768745469668,-1.50617784896916
1461.93,-0.533647369010096,-1.5852278813468
1461.94,-0.538214351246125,-1.56380707063831
1461.95,-0.526081181318759,-1.65738076889823
1461.96,-0.513312425285957,-1.76158972412575
1461.97,-0.522252137851624,-1.70038424567578
1461.98,-0.520725119344152,-1.65343688656247
1461.99,-0.520625625085212,-1.60707246149426
1462,-0.525268924481137,-1.56830029099536
1462.01,-0.53183791785979,-1.54330728612094
