1460.0000000000	0.1341268618
1460.0100000000	0.1343013952
1460.0200000000	0.1349910004
1460.0300000000	0.1357454937
1460.0400000000	0.1359633134
1460.0500000000	0.1356343002
1460.0600000000	0.1360696114
1460.0700000000	0.1371734711
1460.0800000000	0.1371035830
1460.0900000000	0.1359423275
1460.1000000000	0.1355101645
1460.1100000000	0.1364021190
1460.1200000000	0.1372570467
1460.1300000000	0.1370255774
1460.1400000000	0.1364700613
1460.1500000000	0.1370862744
1460.1600000000	0.1373049751
1460.1700000000	0.1358462447
1460.1800000000	0.1353144929
1460.1900000000	0.1353891217
1460.2000000000	0.1344495079
1460.2100000000	0.1338587985
1460.2200000000	0.1342304235
1460.2300000000	0.1345259822
1460.2400000000	0.1337419121
1460.2500000000	0.1332829022
1460.2600000000	0.1334722711
1460.2700000000	0.1326749013
1460.2800000000	0.1317821766
1460.2900000000	0.1322276138
1460.3000000000	0.1322935756
1460.3100000000	0.1314211640
1460.3200000000	0.1308118226
1460.3300000000	0.1312494667
1460.3400000000	0.1312082257
1460.3500000000	0.1310459400
1460.3600000000	0.1317014556
1460.3700000000	0.1314921810
1460.3800000000	0.1315358386
1460.3900000000	0.1316533230
1460.4000000000	0.1320838459
1460.4100000000	0.1329412507
1460.4200000000	0.1330018264
1460.4300000000	0.1331623433
1460.4400000000	0.1329660687
1460.4500000000	0.1327587509
1460.4600000000	0.1317258029
1460.4700000000	0.1328551881
1460.4800000000	0.1340744726
1460.4900000000	0.1349246539
1460.5000000000	0.1349308054
1460.5100000000	0.1351574951
1460.5200000000	0.1350179073
1460.5300000000	0.1354832260
1460.5400000000	0.1350171910
1460.5500000000	0.1345623261
1460.5600000000	0.1345458805
1460.5700000000	0.1354498251
1460.5800000000	0.1359012394
1460.5900000000	0.1366792793
1460.6000000000	0.1364145310
1460.6100000000	0.1372055539
1460.6200000000	0.1372276980
1460.6300000000	0.1367011846
1460.6400000000	0.1366186758
1460.6500000000	0.1371627280
1460.6600000000	0.1372570789
1460.6700000000	0.1361726318
1460.6800000000	0.1364268531
1460.6900000000	0.1371236589
1460.7000000000	0.1362802244
1460.7100000000	0.1361661416
1460.7200000000	0.1364328212
1460.7300000000	0.1351352063
1460.7400000000	0.1346766520
1460.7500000000	0.1353503536
1460.7600000000	0.1356022591
1460.7700000000	0.1348903320
1460.7800000000	0.1345163814
1460.7900000000	0.1353094032
1460.8000000000	0.1352349572
1460.8100000000	0.1335864174
1460.8200000000	0.1331939061
1460.8300000000	0.1332524824
1460.8400000000	0.1329017046
1460.8500000000	0.1330040477
1460.8600000000	0.1326654331
1460.8700000000	0.1339281937
1460.8800000000	0.1335644082
1460.8900000000	0.1336699952
1460.9000000000	0.1337872637
1460.9100000000	0.1335888982
1460.9200000000	0.1325470639
1460.9300000000	0.1325141187
1460.9400000000	0.1338835282
1460.9500000000	0.1342210700
1460.9600000000	0.1340343933
1460.9700000000	0.1343188063
1460.9800000000	0.1339207619
1460.9900000000	0.1343723060
1461.0000000000	0.1340163712
1461.0100000000	0.1333473062
1461.0200000000	0.1327442082
1461.0300000000	0.1326373719
1461.0400000000	0.1334127786
1461.0500000000	0.1337353210
1461.0600000000	0.1338074334
1461.0700000000	0.1320577153
