1460.0000000000	0.3132106610
1460.0100000000	0.3099980044
1460.0200000000	0.3103123627
1460.0300000000	0.3138366951
1460.0400000000	0.3179804672
1460.0500000000	0.3212288956
1460.0600000000	0.3220676752
1460.0700000000	0.3200109282
1460.0800000000	0.3162772650
1460.0900000000	0.3123496943
1460.1000000000	0.3095531610
1460.1100000000	0.3092010782
1460.1200000000	0.3114676161
1460.1300000000	0.3150811662
1460.1400000000	0.3180077688
1460.1500000000	0.3183904502
1460.1600000000	0.3154065846
1460.1700000000	0.3095152622
1460.1800000000	0.3036739936
1460.1900000000	0.2998738030
1460.2000000000	0.2983223867
1460.2100000000	0.3000970960
1460.2200000000	0.3030929068
1460.2300000000	0.3056490331
1460.2400000000	0.3065345450
1460.2500000000	0.3040199139
1460.2600000000	0.3000622237
1460.2700000000	0.2960840489
1460.2800000000	0.2931739781
1460.2900000000	0.2922822113
1460.3000000000	0.2936750393
1460.3100000000	0.2972571206
1460.3200000000	0.3003536578
1460.3300000000	0.3013236464
1460.3400000000	0.3000200012
1460.3500000000	0.2974599452
1460.3600000000	0.2949038332
1460.3700000000	0.2928308067
1460.3800000000	0.2929569979
1460.3900000000	0.2956235780
1460.4000000000	0.3011882426
1460.4100000000	0.3075110646
1460.4200000000	0.3110513289
1460.4300000000	0.3110815250
1460.4400000000	0.3087730313
1460.4500000000	0.3050115174
1460.4600000000	0.3029162908
1460.4700000000	0.3039342401
1460.4800000000	0.3081833155
1460.4900000000	0.3144675698
1460.5000000000	0.3189257899
1460.5100000000	0.3214558127
1460.5200000000	0.3214422337
1460.5300000000	0.3179428703
1460.5400000000	0.3141314434
1460.5500000000	0.3119749543
1460.5600000000	0.3126024032
1460.5700000000	0.3160588507
1460.5800000000	0.3211783396
1460.5900000000	0.3268376823
1460.6000000000	0.3303938819
1460.6100000000	0.3294246773
1460.6200000000	0.3259370413
1460.6300000000	0.3221212901
1460.6400000000	0.3192571548
1460.6500000000	0.3196619986
1460.6600000000	0.3229347896
1460.6700000000	0.3274631377
1460.6800000000	0.3314441400
1460.6900000000	0.3321676791
1460.7000000000	0.3293105608
1460.7100000000	0.3243355065
1460.7200000000	0.3187635205
1460.7300000000	0.3151654237
1460.7400000000	0.3146417920
1460.7500000000	0.3173877822
1460.7600000000	0.3215873314
1460.7700000000	0.3246947264
1460.7800000000	0.3245253616
1460.7900000000	0.3219754771
1460.8000000000	0.3173793714
1460.8100000000	0.3119799818
1460.8200000000	0.3086547448
1460.8300000000	0.3080078866
1460.8400000000	0.3105451928
1460.8500000000	0.3155080776
1460.8600000000	0.3200453539
1460.8700000000	0.3221232506
1460.8800000000	0.3200222508
