1460.0000000000	0.2582447821
1460.0100000000	0.2539493568
1460.0200000000	0.2649239143
1460.0300000000	0.2621798018
1460.0400000000	0.2576443076
1460.0500000000	0.2674769807
1460.0600000000	0.2641006764
1460.0700000000	0.2599819178
1460.0800000000	0.2663873981
1460.0900000000	0.2682484010
1460.1000000000	0.2645907049
1460.1100000000	0.2680642765
1460.1200000000	0.2695504281
1460.1300000000	0.2642504347
1460.1400000000	0.2664915659
1460.1500000000	0.2677669094
1460.1600000000	0.2620564873
1460.1700000000	0.2635582758
1460.1800000000	0.2646682935
1460.1900000000	0.2592593838
1460.2000000000	0.2631944249
1460.2100000000	0.2631063674
1460.2200000000	0.2579007370
1460.2300000000	0.2619667050
1460.2400000000	0.2609164512
1460.2500000000	0.2541616865
1460.2600000000	0.2578344955
1460.2700000000	0.2578452851
1460.2800000000	0.2502171230
1460.2900000000	0.2557639274
1460.3000000000	0.2578057101
1460.3100000000	0.2502496779
1460.3200000000	0.2512852906
1460.3300000000	0.2534304461
1460.3400000000	0.2469057159
1460.3500000000	0.2484187250
1460.3600000000	0.2538109780
1460.3700000000	0.2470736877
1460.3800000000	0.2480165906
1460.3900000000	0.2519592235
1460.4000000000	0.2436809864
1460.4100000000	0.2447754991
1460.4200000000	0.2497279524
1460.4300000000	0.2431094503
1460.4400000000	0.2471787292
1460.4500000000	0.2527368141
1460.4600000000	0.2491215745
1460.4700000000	0.2513412916
1460.4800000000	0.2558872036
1460.4900000000	0.2522891476
1460.5000000000	0.2551994590
1460.5100000000	0.2599521666
1460.5200000000	0.2564833078
1460.5300000000	0.2593052291
1460.5400000000	0.2654964136
1460.5500000000	0.2639348600
1460.5600000000	0.2639792256
1460.5700000000	0.2704401904
1460.5800000000	0.2663254371
1460.5900000000	0.2650260786
1460.6000000000	0.2727344591
1460.6100000000	0.2711936615
1460.6200000000	0.2701880978
1460.6300000000	0.2766313861
1460.6400000000	0.2747352682
1460.6500000000	0.2732271872
1460.6600000000	0.2757114963
1460.6700000000	0.2676605105
1460.6800000000	0.2690594170
1460.6900000000	0.2760080697
1460.7000000000	0.2688386099
1460.7100000000	0.2690881535
1460.7200000000	0.2766820321
1460.7300000000	0.2669320985
1460.7400000000	0.2661252745
1460.7500000000	0.2723856495
1460.7600000000	0.2662942847
1460.7700000000	0.2629996693
1460.7800000000	0.2681313247
1460.7900000000	0.2647266492
1460.8000000000	0.2597213912
1460.8100000000	0.2645030216
1460.8200000000	0.2620582450
1460.8300000000	0.2559579633
1460.8400000000	0.2607586413
1460.8500000000	0.2597787657
1460.8600000000	0.2538024404
1460.8700000000	0.2573325537
1460.8800000000	0.2558565369
1460.8900000000	0.2503525488
1460.9000000000	0.2535655416
1460.9100000000	0.2511860193
1460.9200000000	0.2483479588
1460.9300000000	0.2530503147
1460.9400000000	0.2510133526
1460.9500000000	0.2481452212
1460.9600000000	0.2532281614
1460.9700000000	0.2511240713
1460.9800000000	0.2497751535
1460.9900000000	0.2553183417
1461.0000000000	0.2582473855
1461.0100000000	0.2560424793
1461.0200000000	0.2550969950
1461.0300000000	0.2548599354
1461.0400000000	0.2591722299
1461.0500000000	0.2640727726
1461.0600000000	0.2578652893
1461.0700000000	0.2558215030
1461.0800000000	0.2629335951
1461.0900000000	0.2670539295
1461.1000000000	0.2637470109
1461.1100000000	0.2683831516
1461.1200000000	0.2729221268
1461.1300000000	0.2692762721
1461.1400000000	0.2749170798
1461.1500000000	0.2758997523
1461.1600000000	0.2674197545
1461.1700000000	0.2741742070
1461.1800000000	0.2744146143
1461.1900000000	0.2655275500
1461.2000000000	0.2721716736
1461.2100000000	0.2741447554
1461.2200000000	0.2675918316
1461.2300000000	0.2717199219
1461.2400000000	0.2742354218
1461.2500000000	0.2672696009
1461.2600000000	0.2686975532
1461.2700000000	0.2717825130
1461.2800000000	0.2657260184
1461.2900000000	0.2656115741
1461.3000000000	0.2704988519
1461.3100000000	0.2655294335
1461.3200000000	0.2641573864
1461.3300000000	0.2666545988
1461.3400000000	0.2611722634
1461.3500000000	0.2589370749
1461.3600000000	0.2607784672
1461.3700000000	0.2542814320
1461.3800000000	0.2534985818
1461.3900000000	0.2576830921
1461.4000000000	0.2498595636
1461.4100000000	0.2496622448
1461.4200000000	0.2530579592
1461.4300000000	0.2433146680
1461.4400000000	0.2445065275
1461.4500000000	0.2498781274
1461.4600000000	0.2409466339
1461.4700000000	0.2422721103
1461.4800000000	0.2469065590
1461.4900000000	0.2364393800
1461.5000000000	0.2369945073
1461.5100000000	0.2455542437
1461.5200000000	0.2428021562
1461.5300000000	0.2409552131
1461.5400000000	0.2492312020
1461.5500000000	0.2502768582
1461.5600000000	0.2470607869
1461.5700000000	0.2556744601
1461.5800000000	0.2560915205
1461.5900000000	0.2525615537
1461.6000000000	0.2613451552
1461.6100000000	0.2634004961
1461.6200000000	0.2608063087
1461.6300000000	0.2674649197
1461.6400000000	0.2667091857
1461.6500000000	0.2650183499
1461.6600000000	0.2708737156
1461.6700000000	0.2701493990
1461.6800000000	0.2685620316
1461.6900000000	0.2727359533
1461.7000000000	0.2686344105
1461.7100000000	0.2654492453
1461.7200000000	0.2706115095
1461.7300000000	0.2679379670
1461.7400000000	0.2640555827
1461.7500000000	0.2692518790
1461.7600000000	0.2707542793
1461.7700000000	0.2665525547
1461.7800000000	0.2705288231
1461.7900000000	0.2706490114
1461.8000000000	0.2649490351
1461.8100000000	0.2691341108
1461.8200000000	0.2700922526
1461.8300000000	0.2654845311
1461.8400000000	0.2701691425
1461.8500000000	0.2684565018
1461.8600000000	0.2590874719
1461.8700000000	0.2661672038
1461.8800000000	0.2672902395
1461.8900000000	0.2600727836
1461.9000000000	0.2654909384
1461.9100000000	0.2694734249
1461.9200000000	0.2642085034
1461.9300000000	0.2670121539
1461.9400000000	0.2666885059
1461.9500000000	0.2604926721
1461.9600000000	0.2627751754
1461.9700000000	0.2640779062
1461.9800000000	0.2555818711
1461.9900000000	0.2557933596
1462.0000000000	0.2621968927
1462.0100000000	0.2529118647
1462.0200000000	0.2510850511
1462.0300000000	0.2567265926
1462.0400000000	0.2489428091
1462.0500000000	0.2467566819
1462.0600000000	0.2525764514
1462.0700000000	0.2460714370
1462.0800000000	0.2424848722
1462.0900000000	0.2474969933
1462.1000000000	0.2429063232
1462.1100000000	0.2422703225
1462.1200000000	0.2462871657
1462.1300000000	0.2429160327
1462.1400000000	0.2432371345
1462.1500000000	0.2478672482
1462.1600000000	0.2457087746
1462.1700000000	0.2462461467
1462.1800000000	0.2494250507
1462.1900000000	0.2461930943
1462.2000000000	0.2470931157
1462.2100000000	0.2517993378
1462.2200000000	0.2505489216
1462.2300000000	0.2489710114
1462.2400000000	0.2545216800
1462.2500000000	0.2540379288
1462.2600000000	0.2519011271
1462.2700000000	0.2577895521
1462.2800000000	0.2586096816
1462.2900000000	0.2578469161
1462.3000000000	0.2640225973
1462.3100000000	0.2639573304
1462.3200000000	0.2618168874
1462.3300000000	0.2682647543
1462.3400000000	0.2650052543
1462.3500000000	0.2619468384
1462.3600000000	0.2689299264
1462.3700000000	0.2665462624
1462.3800000000	0.2632994003
1462.3900000000	0.2699700832
1462.4000000000	0.2680582678
1462.4100000000	0.2644096967
1462.4200000000	0.2720363228
1462.4300000000	0.2696760916
1462.4400000000	0.2659693071
1462.4500000000	0.2717911066
1462.4600000000	0.2714802354
1462.4700000000	0.2673143619
1462.4800000000	0.2717513836
1462.4900000000	0.2735428174
1462.5000000000	0.2682526351
1462.5100000000	0.2736046050
1462.5200000000	0.2758458135
1462.5300000000	0.2702951920
1462.5400000000	0.2746842928
1462.5500000000	0.2770147451
1462.5600000000	0.2707998971
1462.5700000000	0.2755345680
1462.5800000000	0.2758961655
1462.5900000000	0.2665115753
1462.6000000000	0.2713969558
1462.6100000000	0.2705254714
1462.6200000000	0.2591959428
1462.6300000000	0.2624712496
1462.6400000000	0.2623067050
1462.6500000000	0.2498817835
1462.6600000000	0.2521411521
1462.6700000000	0.2539942895
1462.6800000000	0.2443602748
1462.6900000000	0.2449896618
1462.7000000000	0.2479529812
1462.7100000000	0.2412517681
1462.7200000000	0.2401862095
1462.7300000000	0.2433960497
1462.7400000000	0.2343319398
1462.7500000000	0.2333818684
1462.7600000000	0.2413558509
1462.7700000000	0.2356552495
1462.7800000000	0.2352940739
1462.7900000000	0.2452975902
1462.8000000000	0.2411934716
1462.8100000000	0.2412101534
1462.8200000000	0.2504172990
1462.8300000000	0.2473210864
1462.8400000000	0.2478339420
1462.8500000000	0.2572191658
1462.8600000000	0.2561230927
1462.8700000000	0.2554695067
1462.8800000000	0.2639653067
1462.8900000000	0.2627683547
1462.9000000000	0.2616499189
1462.9100000000	0.2676203082
1462.9200000000	0.2664281443
1462.9300000000	0.2618220684
1462.9400000000	0.2699175952
1462.9500000000	0.2708458675
1462.9600000000	0.2623639884
1462.9700000000	0.2704770757
1462.9800000000	0.2715230815
1462.9900000000	0.2625969320
1463.0000000000	0.2687945525
1463.0100000000	0.2730303613
1463.0200000000	0.2652360815
1463.0300000000	0.2708251591
1463.0400000000	0.2738349903
1463.0500000000	0.2667532244
1463.0600000000	0.2720893963
1463.0700000000	0.2764750353
1463.0800000000	0.2704998431
1463.0900000000	0.2693067209
1463.1000000000	0.2723562226
1463.1100000000	0.2754518154
1463.1200000000	0.2720178835
1463.1300000000	0.2648941899
1463.1400000000	0.2698893916
