1461.0000000000	0.0001054121
1461.0100000000	0.0001140568
1461.0200000000	0.0001231299
1461.0300000000	0.0001307024
1461.0400000000	0.0001377070
1461.0500000000	0.0001469619
1461.0600000000	0.0001509258
1461.0700000000	0.0001473481
1461.0800000000	0.0001468901
1461.0900000000	0.0001453340
1461.1000000000	0.0001391685
1461.1100000000	0.0001353290
1461.1200000000	0.0001380289
1461.1300000000	0.0001391169
1461.1400000000	0.0001429834
1461.1500000000	0.0001497787
1461.1600000000	0.0001520950
1461.1700000000	0.0001512974
1461.1800000000	0.0001490936
1461.1900000000	0.0001424244
1461.2000000000	0.0001328731
1461.2100000000	0.0001212932
1461.2200000000	0.0001129976
1461.2300000000	0.0001075523
1461.2400000000	0.0001056483
1461.2500000000	0.0001075265
1461.2600000000	0.0001152246
1461.2700000000	0.0001240163
1461.2800000000	0.0001371042
1461.2900000000	0.0001539022
1461.3000000000	0.0001695105
1461.3100000000	0.0001797494
1461.3200000000	0.0001838431
1461.3300000000	0.0001837050
1461.3400000000	0.0001814059
1461.3500000000	0.0001738209
1461.3600000000	0.0001620063
1461.3700000000	0.0001534858
1461.3800000000	0.0001477834
1461.3900000000	0.0001428621
1461.4000000000	0.0001451891
1461.4100000000	0.0001533051
1461.4200000000	0.0001593417
1461.4300000000	0.0001640096
1461.4400000000	0.0001688682
1461.4500000000	0.0001725653
1461.4600000000	0.0001685688
1461.4700000000	0.0001618785
1461.4800000000	0.0001576445
1461.4900000000	0.0001545028
1461.5000000000	0.0001485366
1461.5100000000	0.0001437040
1461.5200000000	0.0001433905
1461.5300000000	0.0001457788
1461.5400000000	0.0001475610
1461.5500000000	0.0001545073
1461.5600000000	0.0001639447
1461.5700000000	0.0001679285
1461.5800000000	0.0001716963
1461.5900000000	0.0001737717
1461.6000000000	0.0001677843
1461.6100000000	0.0001570239
1461.6200000000	0.0001491892
1461.6300000000	0.0001435292
1461.6400000000	0.0001402112
1461.6500000000	0.0001400027
1461.6600000000	0.0001470718
1461.6700000000	0.0001555092
1461.6800000000	0.0001622838
1461.6900000000	0.0001702201
1461.7000000000	0.0001740740
1461.7100000000	0.0001730436
1461.7200000000	0.0001674274
1461.7300000000	0.0001563034
1461.7400000000	0.0001438633
1461.7500000000	0.0001317279
1461.7600000000	0.0001196545
1461.7700000000	0.0001099715
1461.7800000000	0.0001040724
1461.7900000000	0.0001034512
1461.8000000000	0.0001074718
1461.8100000000	0.0001169530
1461.8200000000	0.0001292865
