-0.314090792264353,-2.21202582731415
-0.314907845864424,-2.24809377979801
-0.315013710623544,-2.28291786974628
-0.314271665212825,-2.28902542664596
-0.309994086694832,-2.33236792623225
-0.312340378925131,-2.34888030169082
-0.31356545883104,-2.35850268119881
-0.311353440254683,-2.38865251695034
-0.311084267997761,-2.41452590483281
-0.309509405673575,-2.43103499170891
-0.311564389440644,-2.43344239346897
-0.315738016313941,-2.43824150066215
-0.313545485863836,-2.45033112819002
-0.311161788238693,-2.46514996571489
-0.313067229548533,-2.46230773534311
-0.315537186330324,-2.41621440712175
-0.318098055935582,-2.39584352430631
-0.319511332873753,-2.39883269646274
-0.317279601326887,-2.39266944951235
-0.320207103294955,-2.37400038044304
-0.323329933487109,-2.36788323426723
-0.321290135746686,-2.34628504160321
-0.322479061082676,-2.31463686049744
-0.321608545563119,-2.30488841230765
-0.325541570689896,-2.24776167470952
-0.328076186867491,-2.24319141477265
-0.32495809251098,-2.26325026947532
-0.327239934504733,-2.24450287589557
-0.328102475633411,-2.26510665671597
-0.326385588268073,-2.25130469457686
-0.32703793026063,-2.21024338691545
-0.326761472597248,-2.20124358467985
-0.328844232762542,-2.16093819307375
-0.329486871496949,-2.14178984268313
-0.330443800802804,-2.14401849949968
-0.332333258404343,-2.12071930641871
-0.333783607724206,-2.09680932344861
-0.336183903961049,-2.07742802019294
-0.33653433998712,-2.05966567814975
-0.334117302508424,-2.05809913045981
-0.33585558554665,-2.0383339709805
-0.3387488029392,-2.00361945245488
-0.340768004451247,-1.98146651829847
-0.343730545967546,-1.96731754549213
-0.339423299967555,-1.99527541926749
-0.341776480091559,-1.99591939226259
-0.34958386745752,-1.9706054057786
-0.341681424908312,-2.01254315151305
-0.342911141268536,-1.99902117331906
-0.345300983291535,-1.9894922699845
-0.347035791807783,-1.96626356651584
-0.350190097258723,-1.95179360864612
-0.345424239928368,-2.01925977929018
-0.345414407759116,-2.02554944700829
-0.349062766964821,-2.02779133664668
-0.346294451504754,-2.06939300606252
-0.344207101221881,-2.06793778078439
-0.339962467265329,-2.09823369090314
-0.336725006438412,-2.13547309926185
-0.342493037888979,-2.11674822451286
-0.339619900452244,-2.15932125270358
-0.330627133725589,-2.24729184908667
-0.333511079476476,-2.25550124500568
-0.332747504707244,-2.27893899090151
-0.331352610472774,-2.30087565381175
-0.329440097514866,-2.29458725195221
-0.323346126722274,-2.31829613503854
-0.324748328255706,-2.30863187841179
-0.327474507831115,-2.27782495946699
-0.32610572916164,-2.2774414125351
-0.329453812426875,-2.25151472045706
-0.327935340297762,-2.24151719485702
-0.326931193979361,-2.24194281585063
-0.332947843940834,-2.20229347791771
-0.328178921007563,-2.19878781120101
-0.32702985350956,-2.18515406855398
-0.328684497447598,-2.15065220070871
-0.33096782663274,-2.10310095719443
-0.333134229973239,-2.09305148500028
-0.332394095215045,-2.09607821208415
-0.332426881018289,-2.0727585286747
-0.333995234877004,-2.06247860205113
-0.334535486008502,-2.03367003929866
-0.334643941791437,-2.00051684873555
-0.331948586155679,-2.00600775801368
-0.334257891926003,-1.98544128746241
-0.335591178305627,-1.97289358561365
-0.333523914926228,-1.99923628187993
-0.3349159600049,-2.0050384692272
-0.333946143209275,-2.00728930983489
-0.33222912436241,-2.01800936960123
-0.335203249853411,-2.00262763087719
-0.332597341119645,-2.0166487376436
-0.33035519687568,-2.03593521356696
-0.333483566119741,-2.00410144536202
-0.329351575205373,-2.01140558345761
-0.329208375927553,-2.03438092598716
-0.328807667741752,-2.05190349255798
-0.324325055171249,-2.09206383686291
-0.328358966735687,-2.10346074056653
-0.324299439884119,-2.14170803418538
-0.318305278622212,-2.18710030880049
-0.319575835898877,-2.21454044375759
-0.316100153427229,-2.23887929759422
-0.313526375529224,-2.26945804862949
-0.312122433622772,-2.33225663780191
-0.305677662044527,-2.40263552932967
-0.306616417803669,-2.441967607904
-0.309653162386045,-2.47613373332489
-0.301493742064126,-2.52331341163608
-0.298790701650098,-2.53325920289284
-0.297639800439147,-2.56135252772232
-0.295767127816674,-2.5946331546352
-0.298661879089813,-2.58818250853727
-0.291947910960521,-2.65180138043616
-0.28644057474407,-2.70940881403007
-0.293821619846364,-2.67663276305493
-0.295438308810557,-2.66755883893695
-0.292351546079854,-2.65909824446203
-0.291717397575861,-2.6426097201301
-0.288821799555015,-2.66116414935078
-0.29462460475913,-2.61205845188101
-0.294989070690822,-2.60094413601884
-0.292942240369046,-2.61647203705074
-0.293128014433375,-2.59237594804519
-0.29523432390084,-2.5437188332366
-0.299057506995272,-2.50306776918686
-0.298984782047079,-2.45957890758325
-0.300826162814924,-2.40157469564717
-0.302577545319582,-2.37166604558984
-0.308650823779676,-2.3067116944757
-0.309510956279827,-2.29409550859531
-0.304480611776755,-2.32080601737518
-0.305062283942445,-2.30069112832506
-0.30970552271051,-2.2647880417966
-0.309758043927591,-2.24889918337015
-0.312612542274501,-2.19558001733828
-0.31348630599041,-2.16571956825301
-0.309095605385381,-2.18059834817884
-0.313914448370859,-2.14557919003698
-0.316580289575776,-2.14551301579778
-0.312555578530435,-2.18117868764547
-0.31770728386178,-2.13553879135673
-0.319253419168018,-2.11457402252695
-0.321561505359107,-2.08735286333691
-0.326609589794945,-2.0328353454022
-0.321186189765771,-2.07290533913918
-0.324396640353365,-2.0621539628388
-0.333382164551482,-2.01287548283171
-0.328127958957307,-2.05122558487263
-0.329287857633327,-2.05171762668309
-0.331877695330415,-2.05018876860833
-0.330040125499176,-2.07256613437458
-0.334505654184749,-2.04450147960643
-0.332629966336842,-2.05589885842685
-0.332295972123802,-2.08492744714302
-0.334708452095566,-2.08901271068252
-0.334398359924766,-2.10403758093388
-0.331674483464581,-2.15931040280044
-0.330315613758713,-2.20130528385089
-0.326983756764973,-2.24763865551106
-0.327644495088156,-2.28302442870331
-0.330866854416081,-2.29643821813995
-0.325785343156833,-2.33116718829028
-0.321719910184307,-2.37492723982194
-0.318849398830875,-2.43043611916446
-0.319110659584857,-2.45639342044182
-0.314122083681055,-2.54015900783715
-0.310379843801809,-2.60293582337603
-0.313620264065693,-2.57934415270848
-0.312684497460819,-2.60488836825222
-0.313782497060918,-2.58994264356552
-0.310691451885426,-2.59158169692725
-0.308111544388345,-2.63518258562683
-0.312627055028512,-2.60395514803013
-0.310395495041319,-2.60125379642647
-0.309092050155571,-2.62839272397039
-0.311277743051858,-2.58389059588629
-0.310622865302191,-2.54670127981123
-0.319041566836321,-2.4896328217935
-0.322222763187476,-2.42707914459398
-0.318634560641528,-2.40855086736219
-0.322268898643761,-2.36985454479241
-0.325794226054846,-2.309629857635
-0.325060415428979,-2.28232525897219
-0.327598594686552,-2.25460650396317
-0.327327759362527,-2.21985379184435
-0.330370088168851,-2.17989040485026
-0.33779334572816,-2.11810326732738
-0.337737665104711,-2.0725594915114
-0.338292704090487,-2.03862936860902
-0.339270983718189,-2.01458151745574
-0.336174405208299,-2.0044816283788
-0.343360453348317,-1.96867099315632
-0.342206938555861,-1.99924805280714
-0.33727073048757,-2.02558911835776
-0.343777654149153,-1.99183282363689
-0.345091525408623,-1.98166213803252
-0.34441160928846,-1.94775110298685
-0.346300895265929,-1.92357153341182
-0.344303520695534,-1.9519835256758
-0.346889347791797,-1.93749433365895
-0.348413834782888,-1.93746302616012
-0.3433556595663,-1.99658527064524
-0.345280685557883,-1.98084338376274
-0.346932428360419,-1.96553162479189
-0.345584166648964,-1.98499645375116
-0.348009102374805,-1.95270942804106
-0.346178397800958,-1.96983180010802
-0.341841365159256,-2.02232560108038
-0.344008700901739,-2.01432205129922
-0.343466509758121,-2.0573861562351
-0.338673820443162,-2.11941955820929
-0.335329478829806,-2.14259899432341
-0.336435836418344,-2.15653913533126
-0.335856502266503,-2.16966329366671
-0.33163357563696,-2.19891893764843
-0.328988999702875,-2.2390201707324
-0.323766765051705,-2.28381636347883
-0.32287893910736,-2.31510998856905
-0.322236656701428,-2.34654069543522
-0.314916864044395,-2.40799968004754
-0.317001765563037,-2.41552345508976
-0.318773578134873,-2.40823696176602
-0.314056599572472,-2.4262528502448
-0.313568405735768,-2.41953420612548
-0.309912186128101,-2.43642897857786
-0.303615023212471,-2.49845912365364
-0.310490224229015,-2.4687852561911
-0.30765145245731,-2.49444111483652
-0.300788283744489,-2.54456564467623
-0.304248435051676,-2.50009807008104
-0.30468280198383,-2.47637118530742
-0.308238676511858,-2.44386924907868
-0.307629127488357,-2.42177187657163
-0.30005586582702,-2.47095879696219
-0.301906504684656,-2.46048074299527
-0.307402476931401,-2.40262870033078
-0.304027560355818,-2.41198702559933
