1460.0000000000	0.2933987416
1460.0100000000	0.2937917027
1460.0200000000	0.2927973418
1460.0300000000	0.2924712252
1460.0400000000	0.2934613507
1460.0500000000	0.2932206844
1460.0600000000	0.2938676764
1460.0700000000	0.2956310701
1460.0800000000	0.2958266394
1460.0900000000	0.2946699865
1460.1000000000	0.2918798661
1460.1100000000	0.2867935292
1460.1200000000	0.2828809480
1460.1300000000	0.2795811867
1460.1400000000	0.2768632572
1460.1500000000	0.2765865128
1460.1600000000	0.2777794091
1460.1700000000	0.2813282000
1460.1800000000	0.2853829159
1460.1900000000	0.2894878504
1460.2000000000	0.2929257025
1460.2100000000	0.2947618510
1460.2200000000	0.2955019503
1460.2300000000	0.2947700831
1460.2400000000	0.2940287484
1460.2500000000	0.2935220546
1460.2600000000	0.2929183687
1460.2700000000	0.2920588406
1460.2800000000	0.2913671435
1460.2900000000	0.2920121606
1460.3000000000	0.2930583642
1460.3100000000	0.2931943240
1460.3200000000	0.2933387922
1460.3300000000	0.2932896790
1460.3400000000	0.2929783433
1460.3500000000	0.2943364643
1460.3600000000	0.2947781119
1460.3700000000	0.2943084054
1460.3800000000	0.2942575957
1460.3900000000	0.2933022488
1460.4000000000	0.2929611763
1460.4100000000	0.2920823629
1460.4200000000	0.2922263171
1460.4300000000	0.2923392366
1460.4400000000	0.2926531647
1460.4500000000	0.2938868680
1460.4600000000	0.2951554738
1460.4700000000	0.2977901328
1460.4800000000	0.2998343094
1460.4900000000	0.3009224890
1460.5000000000	0.3021768255
1460.5100000000	0.3025333139
1460.5200000000	0.3027421786
1460.5300000000	0.3024695959
1460.5400000000	0.3016715226
1460.5500000000	0.3017163978
1460.5600000000	0.3024607988
1460.5700000000	0.3031143535
1460.5800000000	0.3037234965
1460.5900000000	0.3038444832
1460.6000000000	0.3024481864
1460.6100000000	0.3007548702
1460.6200000000	0.2989558154
1460.6300000000	0.2978300602
1460.6400000000	0.2978873062
1460.6500000000	0.2983517396
1460.6600000000	0.2996892899
1460.6700000000	0.3004674424
1460.6800000000	0.3007774677
1460.6900000000	0.3001825544
1460.7000000000	0.2985793913
1460.7100000000	0.2969012348
1460.7200000000	0.2960140573
1460.7300000000	0.2962125700
1460.7400000000	0.2970897055
1460.7500000000	0.2979374288
1460.7600000000	0.2974509734
1460.7700000000	0.2958159485
1460.7800000000	0.2936476410
1460.7900000000	0.2910173993
1460.8000000000	0.2889503906
1460.8100000000	0.2876837389
1460.8200000000	0.2876071279
1460.8300000000	0.2883241212
1460.8400000000	0.2891971232
1460.8500000000	0.2893782986
1460.8600000000	0.2882179103
1460.8700000000	0.2868894621
1460.8800000000	0.2846288559
1460.8900000000	0.2834019361
1460.9000000000	0.2842164707
1460.9100000000	0.2857189560
1460.9200000000	0.2879266475
1460.9300000000	0.2895769850
1460.9400000000	0.2902609654
1460.9500000000	0.2895140788
1460.9600000000	0.2882503537
1460.9700000000	0.2868013628
1460.9800000000	0.2863962436
1460.9900000000	0.2870576703
1461.0000000000	0.2883922859
1461.0100000000	0.2919215870
1461.0200000000	0.2948204845
1461.0300000000	0.2968023448
1461.0400000000	0.2982319163
1461.0500000000	0.2980045790
1461.0600000000	0.2972640666
1461.0700000000	0.2970134364
1461.0800000000	0.2966611807
1461.0900000000	0.2975968267
1461.1000000000	0.2989619347
1461.1100000000	0.2993443139
1461.1200000000	0.3005585352
1461.1300000000	0.3019259311
1461.1400000000	0.3023122082
1461.1500000000	0.3036738775
1461.1600000000	0.3037950046
1461.1700000000	0.3040841769
1461.1800000000	0.3042863629
1461.1900000000	0.3022073983
1461.2000000000	0.2999823870
1461.2100000000	0.2962136600
1461.2200000000	0.2916978176
1461.2300000000	0.2888993750
1461.2400000000	0.2869097270
1461.2500000000	0.2866203586
1461.2600000000	0.2876833284
1461.2700000000	0.2887325922
1461.2800000000	0.2914082698
1461.2900000000	0.2940865519
1461.3000000000	0.2943782674
1461.3100000000	0.2949940801
1461.3200000000	0.2936057752
1461.3300000000	0.2915122360
1461.3400000000	0.2920701466
1461.3500000000	0.2903083911
1461.3600000000	0.2893647179
1461.3700000000	0.2895851882
1461.3800000000	0.2863018755
1461.3900000000	0.2860327433
1461.4000000000	0.2847008441
1461.4100000000	0.2829112882
1461.4200000000	0.2831545563
1461.4300000000	0.2813789988
1461.4400000000	0.2802992698
1461.4500000000	0.2804475249
1461.4600000000	0.2787874101
1461.4700000000	0.2784108973
1461.4800000000	0.2786793403
1461.4900000000	0.2783528906
1461.5000000000	0.2797029025
1461.5100000000	0.2818345122
1461.5200000000	0.2836800820
1461.5300000000	0.2864780785
1461.5400000000	0.2881179252
1461.5500000000	0.2889716618
1461.5600000000	0.2907266253
1461.5700000000	0.2915298278
1461.5800000000	0.2922890312
1461.5900000000	0.2930662035
1461.6000000000	0.2940781382
1461.6100000000	0.2927950030
1461.6200000000	0.2895568083
1461.6300000000	0.2910025086
1461.6400000000	0.2919101850
1461.6500000000	0.2925593793
1461.6600000000	0.2932191444
1461.6700000000	0.2933207389
1461.6800000000	0.2927252353
1461.6900000000	0.2929444950
1461.7000000000	0.2916434406
1461.7100000000	0.2900360708
1461.7200000000	0.2888953128
1461.7300000000	0.2881898108
1461.7400000000	0.2886694162
1461.7500000000	0.2899392408
1461.7600000000	0.2915678890
1461.7700000000	0.2931946788
1461.7800000000	0.2942427724
1461.7900000000	0.2952197321
1461.8000000000	0.2956325767
1461.8100000000	0.2954522183
1461.8200000000	0.2953070969
1461.8300000000	0.2956166446
1461.8400000000	0.2971625007
1461.8500000000	0.2980239300
1461.8600000000	0.2983694430
1461.8700000000	0.2982707584
1461.8800000000	0.2966133073
1461.8900000000	0.2947918580
1461.9000000000	0.2946887074
1461.9100000000	0.2938106425
1461.9200000000	0.2942512704
1461.9300000000	0.2953575835
1461.9400000000	0.2954732627
1461.9500000000	0.2966146259
1461.9600000000	0.2962214449
1461.9700000000	0.2946558226
1461.9800000000	0.2935912423
1461.9900000000	0.2923474662
1462.0000000000	0.2919477340
1462.0100000000	0.2929789864
1462.0200000000	0.2946043078
1462.0300000000	0.2964915812
1462.0400000000	0.2973010262
1462.0500000000	0.2969158586
1462.0600000000	0.2958378930
1462.0700000000	0.2938101058
1462.0800000000	0.2918488537
1462.0900000000	0.2902876549
1462.1000000000	0.2891092118
1462.1100000000	0.2895714151
1462.1200000000	0.2905962517
1462.1300000000	0.2915741801
1462.1400000000	0.2932753705
1462.1500000000	0.2949617199
1462.1600000000	0.2966594937
1462.1700000000	0.2985758117
1462.1800000000	0.2997486511
1462.1900000000	0.3002945969
1462.2000000000	0.2995365075
1462.2100000000	0.2968613062
1462.2200000000	0.2938061771
1462.2300000000	0.2910634503
1462.2400000000	0.2889479394
1462.2500000000	0.2887605014
1462.2600000000	0.2899588549
1462.2700000000	0.2925037490
1462.2800000000	0.2946844669
1462.2900000000	0.2955819755
1462.3000000000	0.2951259334
1462.3100000000	0.2924857318
1462.3200000000	0.2895334474
1462.3300000000	0.2877041363
1462.3400000000	0.2877125118
1462.3500000000	0.2900535320
1462.3600000000	0.2928306634
1462.3700000000	0.2955830026
1462.3800000000	0.2972001255
1462.3900000000	0.2962124366
1462.4000000000	0.2940823233
1462.4100000000	0.2911902845
1462.4200000000	0.2875095781
1462.4300000000	0.2858808114
1462.4400000000	0.2860526366
1462.4500000000	0.2867988045
1462.4600000000	0.2888103234
1462.4700000000	0.2907412132
1462.4800000000	0.2911461910
1462.4900000000	0.2919878660
1462.5000000000	0.2914267228
1462.5100000000	0.2909038202
1462.5200000000	0.2913184480
1462.5300000000	0.2911926562
1462.5400000000	0.2918381457
1462.5500000000	0.2925692213
1462.5600000000	0.2934169725
1462.5700000000	0.2944566443
1462.5800000000	0.2956277143
1462.5900000000	0.2978740199
1462.6000000000	0.3002969659
1462.6100000000	0.3029854702
1462.6200000000	0.3055633756
1462.6300000000	0.3070398822
1462.6400000000	0.3072488612
1462.6500000000	0.3063836942
1462.6600000000	0.3047764254
1462.6700000000	0.3033366568
1462.6800000000	0.3026181098
1462.6900000000	0.3023329910
1462.7000000000	0.3026298496
1462.7100000000	0.3028430311
1462.7200000000	0.3021966449
1462.7300000000	0.3013280888
1462.7400000000	0.2996709081
1462.7500000000	0.2978168483
1462.7600000000	0.2969775420
1462.7700000000	0.2968925303
1462.7800000000	0.2974766683
1462.7900000000	0.2974704507
1462.8000000000	0.2960836840
1462.8100000000	0.2913893559
1462.8200000000	0.2845377767
