1460.0000000000	0.2036830356
1460.0100000000	0.2025317929
1460.0200000000	0.2038231347
1460.0300000000	0.2065625792
1460.0400000000	0.2088943201
1460.0500000000	0.2099766609
1460.0600000000	0.2089247168
1460.0700000000	0.2058650966
1460.0800000000	0.2022791702
1460.0900000000	0.1994217147
1460.1000000000	0.1979455533
1460.1100000000	0.1988687247
1460.1200000000	0.2020067524
1460.1300000000	0.2058675754
1460.1400000000	0.2091409999
1460.1500000000	0.2105677679
1460.1600000000	0.2091183307
1460.1700000000	0.2056283132
1460.1800000000	0.2020356972
1460.1900000000	0.1998108975
1460.2000000000	0.1988056048
1460.2100000000	0.1988327186
1460.2200000000	0.1990167550
1460.2300000000	0.1980434647
1460.2400000000	0.1953369027
1460.2500000000	0.1905523959
1460.2600000000	0.1863355735
1460.2700000000	0.1836343594
1460.2800000000	0.1822767948
1460.2900000000	0.1828380010
1460.3000000000	0.1847359197
1460.3100000000	0.1875666742
1460.3200000000	0.1891234700
1460.3300000000	0.1888092608
1460.3400000000	0.1870307291
1460.3500000000	0.1847303981
1460.3600000000	0.1828294557
1460.3700000000	0.1808943229
1460.3800000000	0.1796882652
1460.3900000000	0.1793279725
1460.4000000000	0.1793729376
1460.4100000000	0.1791149096
1460.4200000000	0.1773057702
1460.4300000000	0.1740141190
1460.4400000000	0.1708575955
1460.4500000000	0.1683881304
1460.4600000000	0.1674474479
1460.4700000000	0.1686015440
1460.4800000000	0.1709977544
1460.4900000000	0.1741228105
1460.5000000000	0.1757332431
1460.5100000000	0.1758003811
1460.5200000000	0.1747679953
1460.5300000000	0.1724040000
1460.5400000000	0.1700504799
1460.5500000000	0.1687042393
1460.5600000000	0.1683415878
1460.5700000000	0.1686950189
1460.5800000000	0.1693605630
1460.5900000000	0.1694488737
1460.6000000000	0.1678856696
1460.6100000000	0.1647432577
1460.6200000000	0.1613771077
1460.6300000000	0.1594064276
1460.6400000000	0.1588832676
1460.6500000000	0.1603255416
1460.6600000000	0.1638254911
1460.6700000000	0.1676105030
1460.6800000000	0.1705416556
1460.6900000000	0.1719122723
1460.7000000000	0.1716230227
1460.7100000000	0.1702925595
1460.7200000000	0.1687093051
1460.7300000000	0.1682074768
1460.7400000000	0.1690135195
1460.7500000000	0.1704866312
1460.7600000000	0.1717814213
1460.7700000000	0.1721677275
1460.7800000000	0.1712843768
1460.7900000000	0.1695571262
1460.8000000000	0.1676422570
1460.8100000000	0.1661542081
1460.8200000000	0.1664882164
1460.8300000000	0.1688209565
1460.8400000000	0.1723550778
1460.8500000000	0.1769467995
1460.8600000000	0.1807181715
1460.8700000000	0.1826792277
1460.8800000000	0.1822366674
1460.8900000000	0.1804656940
1460.9000000000	0.1786899933
1460.9100000000	0.1777794603
1460.9200000000	0.1780890743
1460.9300000000	0.1796146133
1460.9400000000	0.1811203121
1460.9500000000	0.1814286027
1460.9600000000	0.1806464614
1460.9700000000	0.1790789030
1460.9800000000	0.1774229990
1460.9900000000	0.1764596673
1461.0000000000	0.1771512970
1461.0100000000	0.1794958045
1461.0200000000	0.1814845433
1461.0300000000	0.1838236454
1461.0400000000	0.1865740435
1461.0500000000	0.1888520027
1461.0600000000	0.1907265708
1461.0700000000	0.1895849993
1461.0800000000	0.1858221205
1461.0900000000	0.1811312730
1461.1000000000	0.1816298447
1461.1100000000	0.1822112740
1461.1200000000	0.1834173874
1461.1300000000	0.1838275856
1461.1400000000	0.1834598028
1461.1500000000	0.1817687116
1461.1600000000	0.1794463047
1461.1700000000	0.1780861775
1461.1800000000	0.1774830571
1461.1900000000	0.1783155118
1461.2000000000	0.1804970911
1461.2100000000	0.1825350171
1461.2200000000	0.1840417302
1461.2300000000	0.1832066825
1461.2400000000	0.1806204695
1461.2500000000	0.1776685993
1461.2600000000	0.1736451064
1461.2700000000	0.1703673230
1461.2800000000	0.1685371748
1461.2900000000	0.1676000229
1461.3000000000	0.1679342419
1461.3100000000	0.1679481531
1461.3200000000	0.1665073361
1461.3300000000	0.1648361904
1461.3400000000	0.1621610565
1461.3500000000	0.1595609712
1461.3600000000	0.1588904853
1461.3700000000	0.1587443872
1461.3800000000	0.1604883163
1461.3900000000	0.1629482238
1461.4000000000	0.1643145794
1461.4100000000	0.1650975402
1461.4200000000	0.1640194200
1461.4300000000	0.1614279285
1461.4400000000	0.1593021792
1461.4500000000	0.1573958541
1461.4600000000	0.1568418410
1461.4700000000	0.1576391391
1461.4800000000	0.1584492707
1461.4900000000	0.1590363332
1461.5000000000	0.1588568762
1461.5100000000	0.1573149558
1461.5200000000	0.1555183400
1461.5300000000	0.1542301574
1461.5400000000	0.1531485591
1461.5500000000	0.1538791869
1461.5600000000	0.1557421056
