1460.0000000000	0.0702666193
1460.0100000000	0.0683850692
1460.0200000000	0.0661505103
1460.0300000000	0.0639631413
1460.0400000000	0.0618027591
1460.0500000000	0.0600143013
1460.0600000000	0.0589481849
1460.0700000000	0.0585092348
1460.0800000000	0.0587340672
1460.0900000000	0.0596509026
1460.1000000000	0.0610897536
1460.1100000000	0.0631034036
1460.1200000000	0.0655223196
1460.1300000000	0.0680032919
1460.1400000000	0.0704093225
1460.1500000000	0.0725329555
1460.1600000000	0.0741845579
1460.1700000000	0.0751430896
1460.1800000000	0.0753531893
1460.1900000000	0.0747808599
1460.2000000000	0.0735328893
1460.2100000000	0.0717935806
1460.2200000000	0.0701650818
1460.2300000000	0.0688769429
1460.2400000000	0.0680777264
1460.2500000000	0.0677894901
1460.2600000000	0.0679383198
1460.2700000000	0.0685261111
1460.2800000000	0.0693445403
1460.2900000000	0.0701822682
1460.3000000000	0.0708051556
1460.3100000000	0.0713336097
1460.3200000000	0.0716596168
1460.3300000000	0.0713230958
1460.3400000000	0.0706510716
1460.3500000000	0.0697245792
1460.3600000000	0.0688319373
1460.3700000000	0.0675986012
1460.3800000000	0.0662605565
1460.3900000000	0.0652257014
1460.4000000000	0.0650290541
1460.4100000000	0.0655306773
1460.4200000000	0.0665694694
1460.4300000000	0.0678362943
1460.4400000000	0.0696075225
1460.4500000000	0.0714551282
1460.4600000000	0.0731655365
1460.4700000000	0.0746392622
1460.4800000000	0.0755303836
1460.4900000000	0.0759864038
1460.5000000000	0.0755790097
1460.5100000000	0.0742053600
1460.5200000000	0.0724000520
1460.5300000000	0.0701532494
1460.5400000000	0.0678518084
1460.5500000000	0.0659979766
1460.5600000000	0.0645493980
1460.5700000000	0.0634784467
1460.5800000000	0.0631204129
1460.5900000000	0.0635272389
1460.6000000000	0.0645801121
1460.6100000000	0.0660949509
1460.6200000000	0.0679065439
1460.6300000000	0.0700049301
1460.6400000000	0.0720548951
1460.6500000000	0.0738043239
1460.6600000000	0.0752552306
1460.6700000000	0.0760581281
1460.6800000000	0.0758733345
1460.6900000000	0.0749147752
1460.7000000000	0.0735092228
1460.7100000000	0.0718707966
1460.7200000000	0.0702721859
1460.7300000000	0.0688258951
1460.7400000000	0.0678049274
1460.7500000000	0.0675421733
1460.7600000000	0.0677986864
1460.7700000000	0.0683627186
1460.7800000000	0.0692620387
1460.7900000000	0.0705194788
1460.8000000000	0.0718630264
1460.8100000000	0.0729515752
1460.8200000000	0.0739045455
1460.8300000000	0.0744683703
1460.8400000000	0.0744662268
1460.8500000000	0.0740032840
1460.8600000000	0.0730140261
1460.8700000000	0.0716216254
1460.8800000000	0.0700162610
1460.8900000000	0.0683945844
1460.9000000000	0.0672838144
1460.9100000000	0.0668625188
1460.9200000000	0.0669738136
1460.9300000000	0.0678909429
1460.9400000000	0.0689571508
1460.9500000000	0.0702946769
1460.9600000000	0.0718490523
1460.9700000000	0.0733971982
