1460.0000000000	0.2358013663
1460.0100000000	0.2322456301
1460.0200000000	0.2323898267
1460.0300000000	0.2348679194
1460.0400000000	0.2381209224
1460.0500000000	0.2406470105
1460.0600000000	0.2408426165
1460.0700000000	0.2388026317
1460.0800000000	0.2358265105
1460.0900000000	0.2325825425
1460.1000000000	0.2295670244
1460.1100000000	0.2281473928
1460.1200000000	0.2286826348
1460.1300000000	0.2297151906
1460.1400000000	0.2301861400
1460.1500000000	0.2287798686
1460.1600000000	0.2252439853
1460.1700000000	0.2209859714
1460.1800000000	0.2168880860
1460.1900000000	0.2147857934
1460.2000000000	0.2156141127
1460.2100000000	0.2191571477
1460.2200000000	0.2237995005
1460.2300000000	0.2280404923
1460.2400000000	0.2313682376
1460.2500000000	0.2329557230
1460.2600000000	0.2328302362
1460.2700000000	0.2329763640
1460.2800000000	0.2339961635
1460.2900000000	0.2356517542
1460.3000000000	0.2382014716
1460.3100000000	0.2418152854
1460.3200000000	0.2442170350
1460.3300000000	0.2439862066
1460.3400000000	0.2414415054
1460.3500000000	0.2387788920
1460.3600000000	0.2367286548
1460.3700000000	0.2351214673
1460.3800000000	0.2351830670
1460.3900000000	0.2380519383
1460.4000000000	0.2426599650
1460.4100000000	0.2474367718
1460.4200000000	0.2503791580
1460.4300000000	0.2504763586
1460.4400000000	0.2495891324
1460.4500000000	0.2475617017
1460.4600000000	0.2467193169
1460.4700000000	0.2475306013
1460.4800000000	0.2494824753
1460.4900000000	0.2525434724
1460.5000000000	0.2535343108
1460.5100000000	0.2517983459
1460.5200000000	0.2484909735
1460.5300000000	0.2435601387
1460.5400000000	0.2390185936
1460.5500000000	0.2361837838
1460.5600000000	0.2351168424
1460.5700000000	0.2361911975
1460.5800000000	0.2392303827
1460.5900000000	0.2421120425
1460.6000000000	0.2434856339
1460.6100000000	0.2427915394
1460.6200000000	0.2399633765
1460.6300000000	0.2371536417
1460.6400000000	0.2349844672
1460.6500000000	0.2342377692
1460.6600000000	0.2356274623
1460.6700000000	0.2375034256
1460.6800000000	0.2383166020
1460.6900000000	0.2372572244
1460.7000000000	0.2342374480
1460.7100000000	0.2303192555
1460.7200000000	0.2266127090
1460.7300000000	0.2244423714
1460.7400000000	0.2251463189
1460.7500000000	0.2286249552
1460.7600000000	0.2330912639
1460.7700000000	0.2374971431
1460.7800000000	0.2405276599
1460.7900000000	0.2421647453
1460.8000000000	0.2424211746
1460.8100000000	0.2411549182
1460.8200000000	0.2407745833
1460.8300000000	0.2416750154
1460.8400000000	0.2431554372
1460.8500000000	0.2456578521
1460.8600000000	0.2469856129
1460.8700000000	0.2463507752
1460.8800000000	0.2433610698
1460.8900000000	0.2387868906
1460.9000000000	0.2349926390
1460.9100000000	0.2332820385
1460.9200000000	0.2338208968
1460.9300000000	0.2369323020
1460.9400000000	0.2411651484
1460.9500000000	0.2450279993
1460.9600000000	0.2475797974
1460.9700000000	0.2475736310
1460.9800000000	0.2458996835
1460.9900000000	0.2432796727
1461.0000000000	0.2416614094
1461.0100000000	0.2419711659
1461.0200000000	0.2430459313
1461.0300000000	0.2446281730
1461.0400000000	0.2458062389
1461.0500000000	0.2456650897
1461.0600000000	0.2431786691
